id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
832;59412;Montay;200030633;59;32;7,467882196;6,154903381;9,060948814;maille;2;534;0,618126077
832;59246;Forest-en-Cambrésis;200043321;59;32;7,467882196;6,154903381;9,060948814;maille;0;534;0,618126077
832;59081;Bévillers;200030633;59;32;7,467882196;6,154903381;9,060948814;maille;1;534;0,618126077
832;59494;Raucourt-au-Bois;200043321;59;32;7,467882196;6,154903381;9,060948814;maille;0;534;0,618126077
832;59053;Bavay;200043321;59;32;7,467882196;6,154903381;9,060948814;maille;94;534;0,618126077
832;59321;Inchy;200030633;59;32;7,467882196;6,154903381;9,060948814;maille;12;534;0,618126077
832;59472;Preux-au-Bois;200043321;59;32;7,467882196;6,154903381;9,060948814;maille;0;534;0,618126077
832;59541;Saint-Python;245901038;59;32;7,467882196;6,154903381;9,060948814;maille;0;534;0,618126077
832;59074;Bertry;200030633;59;32;7,467882196;6,154903381;9,060948814;maille;7;534;0,618126077
832;59353;Locquignol;200043321;59;32;7,467882196;6,154903381;9,060948814;maille;0;534;0,618126077
832;59108;Briastre;200030633;59;32;7,467882196;6,154903381;9,060948814;maille;4;534;0,618126077
833;59638;Wannehain;200041960;59;32;11,7700004;9,396676439;14,74275617;maille;3;1265;0,597713566
833;59146;Chéreng;200093201;59;32;11,7700004;9,396676439;14,74275617;maille;20;1265;0,597713566
833;59275;Gruson;200093201;59;32;11,7700004;9,396676439;14,74275617;maille;15;1265;0,597713566
833;59009;Villeneuve-d'Ascq;200093201;59;32;12,09412065;9,664737594;15,13416716;commune;1174;1265;0,597713566
833;59247;Forest-sur-Marque;200093201;59;32;11,7700004;9,396676439;14,74275617;maille;8;1265;0,597713566
833;59150;Cobrieux;200041960;59;32;11,7700004;9,396676439;14,74275617;maille;1;1265;0,597713566
833;59124;Camphin-en-Pévèle;200041960;59;32;11,7700004;9,396676439;14,74275617;maille;26;1265;0,597713566
833;59042;Bachy;200041960;59;32;11,7700004;9,396676439;14,74275617;maille;18;1265;0,597713566
834;66094;Latour-Bas-Elne;246600282;66;76;10,13543807;8,281673987;12,40414741;maille;76;1490;0,655072742
834;66208;Théza;246600282;66;76;10,13543807;8,281673987;12,40414741;maille;95;1490;0,655072742
834;66186;Saint-Nazaire;200027183;66;76;10,13543807;8,281673987;12,40414741;maille;42;1490;0,655072742
834;66037;Canet-en-Roussillon;200027183;66;76;11,46687923;9,369711785;14,03344332;commune;637;1490;0,655072742
834;66002;Alénya;246600282;66;76;10,13543807;8,281673987;12,40414741;maille;71;1490;0,655072742
834;66059;Corneilla-del-Vercol;246600282;66;76;10,13543807;8,281673987;12,40414741;maille;69;1490;0,655072742
834;66114;Montescot;246600282;66;76;10,13543807;8,281673987;12,40414741;maille;36;1490;0,655072742
834;66171;Saint-Cyprien;246600282;66;76;10,8387469;8,860199699;13,25911812;commune;464;1490;0,655072742
835;18219;Saint-Laurent;200090561;18;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;41125;Marcilly-en-Gault;244100780;41;24;6,801577456;5,411089896;8,549378549;maille;4;1763;0,509200005
835;18190;Quincy;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;3;1763;0,509200005
835;18186;Preuilly;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;18124;Lazenay;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;2;1763;0,509200005
835;18281;Vignoux-sur-Barangeon;200090561;18;24;6,801577456;5,411089896;8,549378549;maille;3;1763;0,509200005
835;41140;Millançay;244100780;41;24;6,801577456;5,411089896;8,549378549;maille;8;1763;0,509200005
835;41256;Theillay;244100806;41;24;6,801577456;5,411089896;8,549378549;maille;2;1763;0,509200005
835;41084;La Ferté-Imbault;244100806;41;24;6,801577456;5,411089896;8,549378549;maille;4;1763;0,509200005
835;18128;Limeux;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;18181;Plou;241800457;18;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;18148;Méreau;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;2;1763;0,509200005
835;18279;Vierzon;200090561;18;24;6,964035395;5,541699414;8,751429003;commune;1693;1763;0,509200005
835;18182;Poisieux;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;18036;Brinay;200070571;18;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;18096;Foëcy;200090561;18;24;6,801577456;5,411089896;8,549378549;maille;37;1763;0,509200005
835;36125;Migny;243600236;36;24;6,801577456;5,411089896;8,549378549;maille;0;1763;0,509200005
835;41168;Orçay;244100806;41;24;6,801577456;5,411089896;8,549378549;maille;2;1763;0,509200005
835;18150;Méry-sur-Cher;200090561;18;24;6,801577456;5,411089896;8,549378549;maille;3;1763;0,509200005
836;81279;La Sauzière-Saint-Jean;200066124;81;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82164;Sainte-Juliette;200040418;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46263;Barguelonne-en-Quercy;200039519;46;76;5,942811671;4,735625531;7,457728726;maille;11;525;0,636779805
836;82016;Belvèze;200040418;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46103;Saint-Paul-Flaugnac;200039519;46;76;5,942811671;4,735625531;7,457728726;maille;1;525;0,636779805
836;46206;Montlauzun;200039519;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46063;Castelnau Montratier-Sainte Alauzie;200039519;46;76;5,942811671;4,735625531;7,457728726;maille;28;525;0,636779805
836;46247;Saillac;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82147;Puylagarde;248200107;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82100;Loze;248200107;82;76;5,942811671;4,735625531;7,457728726;maille;1;525;0,636779805
836;82148;Puylaroque;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46068;Cénevières;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;3;525;0,636779805
836;82172;Saint-Projet;248200107;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46020;Beauregard;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;1;525;0,636779805
836;46201;Montcuq-en-Quercy-Blanc;200039519;46;76;5,942811671;4,735625531;7,457728726;maille;41;525;0,636779805
836;46154;Laramière;200069383;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82189;Vazerac;200067122;82;76;5,942811671;4,735625531;7,457728726;maille;6;525;0,636779805
836;82040;Cayriech;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46179;Lugagnac;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82177;Sauveterre;200040418;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82092;Lapenche;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82002;Albias;200066884;82;76;5,942811671;4,735625531;7,457728726;maille;97;525;0,636779805
836;82078;Labastide-de-Penne;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;81217;Puycelsi;200066124;81;76;5,942811671;4,735625531;7,457728726;maille;2;525;0,636779805
836;82174;Saint-Vincent-d'Autéjac;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;2;525;0,636779805
836;46262;Lendou-en-Quercy;200039519;46;76;5,942811671;4,735625531;7,457728726;maille;1;525;0,636779805
836;82128;Montfermier;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82131;Montpezat-de-Quercy;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;30;525;0,636779805
836;82183;Tréjouls;200040418;82;76;5,942811671;4,735625531;7,457728726;maille;1;525;0,636779805
836;82042;Cazes-Mondenard;200040418;82;76;5,942811671;4,735625531;7,457728726;maille;10;525;0,636779805
836;82077;Labarthe;200067122;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46333;Vidaillac;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82149;Réalville;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;63;525;0,636779805
836;82145;Puygaillard-de-Quercy;200066884;82;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46329;Vaylats;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;1;525;0,636779805
836;46328;Varaire;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;82113;Molières;248200057;82;76;5,942811671;4,735625531;7,457728726;maille;40;525;0,636779805
836;82134;Nègrepelisse;200066884;82;76;7,164091469;5,712431041;8,98465228;commune;165;525;0,636779805
836;46173;Limogne-en-Quercy;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;21;525;0,636779805
836;46227;Promilhanes;200069383;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
836;46023;Belfort-du-Quercy;244600532;46;76;5,942811671;4,735625531;7,457728726;maille;0;525;0,636779805
837;64338;Lespourcy;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64388;Momy;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64405;Morlaàs;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;86;496;0,705054265
837;64465;Riupeyrous;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64482;Saint-Jammes;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64337;Lespielle;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64208;Escoubès;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;3;496;0,705054265
837;64544;Urost;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64269;Idron;200067254;64;75;7,08666254;5,738609419;8,75138597;maille;80;496;0,705054265
837;64262;Higuères-Souye;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;1;496;0,705054265
837;64520;Serres-Morlaàs;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;10;496;0,705054265
837;64002;Abère;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64329;Lée;200067254;64;75;7,08666254;5,738609419;8,75138597;maille;14;496;0,705054265
837;64239;Gerderest;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;3;496;0,705054265
837;64369;Maspie-Lalonquère-Juillacq;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64361;Lussagnet-Lusson;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;3;496;0,705054265
837;64307;Lalongue;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64524;Simacourbe;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;1;496;0,705054265
837;64515;Sedze-Maubecq;200072106;64;75;7,08666254;5,738609419;8,75138597;maille;0;496;0,705054265
837;64132;Bizanos;200067254;64;75;11,02152324;8,82389186;13,76648496;commune;250;496;0,705054265
837;64194;Coslédaà-Lube-Boast;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;3;496;0,705054265
837;64331;Lembeye;200067296;64;75;7,08666254;5,738609419;8,75138597;maille;42;496;0,705054265
838;95574;Saint-Prix;200056380;95;11;14,44085793;11,86415894;17,57717331;maille;40;501;0,545842674
838;95042;Baillet-en-France;200073013;95;11;14,44085793;11,86415894;17,57717331;maille;39;501;0,545842674
838;95091;Bouffémont;200056380;95;11;14,44085793;11,86415894;17,57717331;maille;78;501;0,545842674
838;95409;Moisselles;200056380;95;11;14,44085793;11,86415894;17,57717331;maille;27;501;0,545842674
838;95430;Montsoult;200073013;95;11;14,44085793;11,86415894;17,57717331;maille;28;501;0,545842674
838;95028;Attainville;200056380;95;11;14,44085793;11,86415894;17,57717331;maille;9;501;0,545842674
838;95353;Maffliers;200073013;95;11;14,44085793;11,86415894;17,57717331;maille;74;501;0,545842674
838;95563;Saint-Leu-la-Forêt;200058485;95;11;15,16491226;12,48288885;18,42318446;commune;206;501;0,545842674
839;43177;Saint-Didier-en-Velay;244301131;43;84;6,88185874;5,378060409;8,806144987;commune;206;1074;0,623721789
839;43265;Les Villettes;200073427;43;84;6,891760499;5,387233451;8,816466411;maille;14;1074;0,623721789
839;43012;Aurec-sur-Loire;244301131;43;84;7,805201099;6,09997991;9,987108989;commune;246;1074;0,623721789
839;43236;La Séauve-sur-Semène;244301131;43;84;6,462096972;5,039789455;8,285801946;commune;175;1074;0,623721789
839;43227;Saint-Victor-Malescours;244301131;43;84;6,891760499;5,387233451;8,816466411;maille;18;1074;0,623721789
839;43224;Sainte-Sigolène;200073427;43;84;6,833579772;5,33794541;8,748274648;commune;316;1074;0,623721789
839;43153;Pont-Salomon;244301131;43;84;6,891760499;5,387233451;8,816466411;maille;99;1074;0,623721789
84;07250;Saint-Jeure-d'Ay;240700716;07;84;6,998730859;5,601192311;8,744965521;maille;5;1049;0,57103283
84;07169;Ozon;200040491;07;84;6,998730859;5,601192311;8,744965521;maille;6;1049;0,57103283
84;07015;Arras-sur-Rhône;200040491;07;84;6,998730859;5,601192311;8,744965521;maille;8;1049;0,57103283
84;07234;Saint-Étienne-de-Valoux;200040491;07;84;6,998730859;5,601192311;8,744965521;maille;10;1049;0,57103283
84;07063;Cheminas;200073096;07;84;6,998730859;5,601192311;8,744965521;maille;1;1049;0,57103283
84;07312;Sécheras;200073096;07;84;6,998730859;5,601192311;8,744965521;maille;5;1049;0,57103283
84;07345;Vion;200073096;07;84;6,998730859;5,601192311;8,744965521;maille;28;1049;0,57103283
84;07069;Colombier-le-Vieux;200073096;07;84;6,998730859;5,601192311;8,744965521;maille;6;1049;0,57103283
84;26009;Andancette;200040491;26;84;6,998730859;5,601192311;8,744965521;maille;66;1049;0,57103283
84;07185;Préaux;240700716;07;84;6,998730859;5,601192311;8,744965521;maille;4;1049;0,57103283
84;26332;Saint-Uze;200040491;26;84;6,890016959;5,512859342;8,611199878;commune;144;1049;0,57103283
84;07009;Andance;200040491;07;84;7,223141269;5,779035515;9,028110255;commune;128;1049;0,57103283
84;26160;Laveyron;200040491;26;84;6,998730859;5,601192311;8,744965521;maille;27;1049;0,57103283
84;07086;Étables;200073096;07;84;6,998730859;5,601192311;8,744965521;maille;20;1049;0,57103283
84;26333;Saint-Vallier;200040491;26;84;7,211379171;5,770514052;9,01202026;commune;591;1049;0,57103283
840;44114;Orvault;244400404;44;52;11,72711414;9,798395029;14,03548293;commune;634;776;0,663288326
840;44217;Vigneux-de-Bretagne;244400503;44;52;10,92390506;9,118706701;13,0864722;maille;26;776;0,663288326
840;44158;Saint-Étienne-de-Montluc;200072734;44;52;10,27521907;8,561873611;12,33142788;commune;116;776;0,663288326
841;31097;Le Cabanial;200071298;31;76;7,948622679;6,395644763;9,878691647;maille;9;715;0,574086896
841;81179;Montgey;243100567;81;76;7,948622679;6,395644763;9,878691647;maille;2;715;0,574086896
841;81324;Viviers-lès-Lavaur;200034023;81;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;81006;Algans;248100158;81;76;7,948622679;6,395644763;9,878691647;maille;1;715;0,574086896
841;31179;Le Faget;200071298;31;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;81318;Villeneuve-lès-Lavaur;200034023;81;76;7,948622679;6,395644763;9,878691647;maille;1;715;0,574086896
841;81189;Mouzens;248100158;81;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;81162;Maurens-Scopont;248100158;81;76;7,948622679;6,395644763;9,878691647;maille;2;715;0,574086896
841;31463;Roumens;243100567;31;76;7,948622679;6,395644763;9,878691647;maille;1;715;0,574086896
841;81140;Lavaur;200034023;81;76;9,080068018;7,316539838;11,26866484;commune;647;715;0,574086896
841;31527;La Salvetat-Lauragais;200071298;31;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;31371;Montégut-Lauragais;243100567;31;76;7,948622679;6,395644763;9,878691647;maille;1;715;0,574086896
841;81076;Cuq-Toulza;248100158;81;76;7,948622679;6,395644763;9,878691647;maille;11;715;0,574086896
841;31102;Cambiac;200071298;31;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;81159;Massac-Séran;200034023;81;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;81001;Aguts;248100158;81;76;7,948622679;6,395644763;9,878691647;maille;3;715;0,574086896
841;31571;Vendine;200071298;31;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;81126;Lacougotte-Cadoul;200034023;81;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
841;31491;Saint-Julia;243100567;31;76;7,948622679;6,395644763;9,878691647;maille;3;715;0,574086896
841;31026;Auriac-sur-Vendinelle;200071298;31;76;7,948622679;6,395644763;9,878691647;maille;30;715;0,574086896
841;81100;Garrevaques;243100567;81;76;7,948622679;6,395644763;9,878691647;maille;3;715;0,574086896
841;81214;Puéchoursi;243100567;81;76;7,948622679;6,395644763;9,878691647;maille;1;715;0,574086896
841;31400;Nogaret;243100567;31;76;7,948622679;6,395644763;9,878691647;maille;0;715;0,574086896
842;67160;Gœrsdorf;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;10;524;0,577477895
842;67550;Wœrth;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;68;524;0,577477895
842;67303;Morsbronn-les-Bains;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;20;524;0,577477895
842;67174;Gumbrechtshoffen;246701098;67;44;8,800843682;7,223191535;10,72307845;maille;13;524;0,577477895
842;67291;Mertzwiller;246701098;67;44;8,800843682;7,223191535;10,72307845;maille;55;524;0,577477895
842;67558;Zinswiller;246701098;67;44;8,800843682;7,223191535;10,72307845;maille;9;524;0,577477895
842;67176;Gundershoffen;246701098;67;44;8,742503654;7,175788833;10,65128475;commune;157;524;0,577477895
842;67110;Durrenbach;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;33;524;0,577477895
842;67341;Oberdorf-Spachbach;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;0;524;0,577477895
842;67290;Merkwiller-Pechelbronn;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;58;524;0,577477895
842;67502;Uttenhoffen;246701098;67;44;8,800843682;7,223191535;10,72307845;maille;5;524;0,577477895
842;67141;Forstheim;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;14;524;0,577477895
842;67254;Kutzenhausen;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;17;524;0,577477895
842;67487;Surbourg;200040178;67;44;8,800843682;7,223191535;10,72307845;maille;44;524;0,577477895
842;67379;Preuschdorf;200013050;67;44;8,800843682;7,223191535;10,72307845;maille;21;524;0,577477895
843;16102;Cognac;200070514;16;75;8,444925879;6,907244254;10,32492416;commune;902;922;0,626689713
843;16339;Val-d'Auge;241600303;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16355;Saint-Sulpice-de-Cognac;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17427;Siecq;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16248;Oradour;200072023;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17377;Saint-Ouen-la-Thène;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;2;922;0,626689713
843;17062;Bresdon;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16221;Mons;241600303;16;75;8,921723994;7,29469189;10,9116547;maille;1;922;0,626689713
843;16027;Barbezières;200072023;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17180;Gourvillette;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16397;Verdille;200072023;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16060;Bréville;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17313;Saint-Bris-des-Bois;200036473;17;75;8,921723994;7,29469189;10,9116547;maille;3;922;0,626689713
843;17188;Haimps;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16058;Boutiers-Saint-Trojan;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;5;922;0,626689713
843;16218;Mesnac;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17126;Courcerac;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16097;Cherves-Richemont;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;1;922;0,626689713
843;17470;Villars-les-Bois;200036473;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16165;Houlette;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;2;922;0,626689713
843;17217;Macqueville;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17261;Neuvicq-le-Château;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;17031;Ballans;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16169;Javrezac;200070514;16;75;8,921723994;7,29469189;10,9116547;maille;5;922;0,626689713
843;17239;Mons;200041689;17;75;8,921723994;7,29469189;10,9116547;maille;0;922;0,626689713
843;16109;Courbillac;241600303;16;75;8,921723994;7,29469189;10,9116547;maille;1;922;0,626689713
844;06159;Villefranche-sur-Mer;200030195;06;93;20,76940217;14,15411675;30,47650899;commune;128;12466;0,577886245
844;06031;Cantaron;240600593;06;93;17,0866642;11,63136814;25,10058058;maille;1;12466;0,577886245
844;06011;Beaulieu-sur-Mer;200030195;06;93;17,0866642;11,63136814;25,10058058;maille;94;12466;0,577886245
844;06121;Saint-Jean-Cap-Ferrat;200030195;06;93;17,0866642;11,63136814;25,10058058;maille;9;12466;0,577886245
844;06092;Peillon;240600593;06;93;17,0866642;11,63136814;25,10058058;maille;23;12466;0,577886245
844;06088;Nice;200030195;06;93;16,07685091;10,96196186;23,57836476;commune;12042;12466;0,577886245
844;06019;Blausasc;240600593;06;93;17,0866642;11,63136814;25,10058058;maille;29;12466;0,577886245
844;06048;Contes;240600593;06;93;13,61354842;9,258708337;20,01669066;commune;124;12466;0,577886245
844;06039;Châteauneuf-Villevieille;200030195;06;93;17,0866642;11,63136814;25,10058058;maille;16;12466;0,577886245
845;37186;Pont-de-Ruan;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;1;1675;0,611416387
845;37122;Joué-lès-Tours;243700754;37;24;10,83776896;9,261854901;12,6818264;commune;1488;1675;0,611416387
845;37128;Lignières-de-Touraine;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;8;1675;0,611416387
845;37180;Parçay-sur-Vienne;200072668;37;24;8,930896162;7,631180441;10,45197488;maille;6;1675;0,611416387
845;37159;Monts;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;96;1675;0,611416387
845;37262;Trogues;200072668;37;24;8,930896162;7,631180441;10,45197488;maille;0;1675;0,611416387
845;37278;Villeperdue;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;29;1675;0,611416387
845;37216;Saint-Épain;200072668;37;24;8,930896162;7,631180441;10,45197488;maille;7;1675;0,611416387
845;37176;Noyant-de-Touraine;200072668;37;24;8,930896162;7,631180441;10,45197488;maille;11;1675;0,611416387
845;37264;Vallères;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;1;1675;0,611416387
845;37257;Thilouze;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;13;1675;0,611416387
845;37056;La Chapelle-aux-Naux;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;2;1675;0,611416387
845;37205;Saché;200072650;37;24;8,930896162;7,631180441;10,45197488;maille;11;1675;0,611416387
845;37099;Druye;243700754;37;24;8,930896162;7,631180441;10,45197488;maille;2;1675;0,611416387
846;89452;Villecien;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;2;718;0,637986421
846;89018;Armeau;248900334;89;27;7,057291816;5,901388338;8,439601824;maille;6;718;0,637986421
846;45032;Le Bignon-Mirabeau;244500419;45;24;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89063;La Celle-Saint-Cyr;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89264;Montacher-Villegardin;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89464;Villeneuve-sur-Yonne;248900334;89;27;7,646732206;6,396066504;9,141948944;commune;382;718;0,637986421
846;45281;Saint-Hilaire-les-Andrésis;200067668;45;24;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89059;Bussy-en-Othe;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;77489;Vaux-sur-Lunain;200023919;77;11;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;45026;Bazoches-sur-le-Betz;200067668;45;24;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;45077;La Chapelle-sur-Aveyron;200067676;45;24;7,057291816;5,901388338;8,439601824;maille;1;718;0,637986421
846;89151;Égriselles-le-Bocage;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;5;718;0,637986421
846;89313;Précy-sur-Vrin;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89434;Vaumort;248900664;89;27;7,057291816;5,901388338;8,439601824;maille;3;718;0,637986421
846;89126;Courtoin;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89230;Looze;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;9;718;0,637986421
846;45149;Foucherolles;200067668;45;24;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89003;Montholon;248900524;89;27;7,057291816;5,901388338;8,439601824;maille;98;718;0,637986421
846;89142;Dixmont;248900334;89;27;7,057291816;5,901388338;8,439601824;maille;6;718;0,637986421
846;89451;Villechétive;248900664;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89094;Chaumot;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89298;Piffonds;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;5;718;0,637986421
846;45199;Melleroy;200067668;45;24;7,057291816;5,901388338;8,439601824;maille;4;718;0,637986421
846;89384;Senan;248900524;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89144;Domats;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;5;718;0,637986421
846;89060;Bussy-le-Repos;248900748;89;27;7,057291816;5,901388338;8,439601824;maille;6;718;0,637986421
846;89086;Charny Orée de Puisaye;200067130;89;27;7,057291816;5,901388338;8,439601824;maille;78;718;0,637986421
846;89388;Sépeaux-Saint Romain;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;12;718;0,637986421
846;89056;Brion;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;6;718;0,637986421
846;45097;Chuelles;200067668;45;24;7,057291816;5,901388338;8,439601824;maille;15;718;0,637986421
846;89335;Saint-Aubin-sur-Yonne;248900938;89;27;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;45265;Rozoy-le-Vieil;244500419;45;24;7,057291816;5,901388338;8,439601824;maille;0;718;0,637986421
846;89066;Cerisiers;248900664;89;27;7,057291816;5,901388338;8,439601824;maille;25;718;0,637986421
846;89350;Saint-Loup-d'Ordon;200067668;89;27;7,057291816;5,901388338;8,439601824;maille;3;718;0,637986421
